111851,CCC1C2COCC12C
111852,CCC1C2COCC12O
111853,CCC1C2OCCC12C
111854,CCC1C2OCCC12O
111855,CCC1C2OCOC12C
111856,CCN1C2COCC12C
111857,COC1C2CCCC12C
111858,COC1C2CCCC12O
111859,COC1C2CCOC12C
111860,COC1C2COCC12C
111861,COC1C2COCC12O
111862,COC1C2OCCC12C
111863,COC1C2OCCC12O
111864,COC1C2OCOC12C
111865,OCC1C2CCCC12O
111866,OCC1C2COCC12O
111867,OCC1C2OCCC12O
111868,CCC1C2CCCCC12
111869,CCC1C2CCCOC12
111870,CCC1C2CCOCC12
111871,CCC1C2COCCN12
111872,CCC1C2COCOC12
111873,CCC1C2OCCOC12
111874,CCN1C2CCOCC12
111875,COC1C2CCCCC12
111876,COC1C2CCCOC12
111877,COC1C2CCOCC12
111878,COC1C2COCOC12
111879,COC1C2NCCOC12
111880,COC1C2OCCOC12
111881,OCC1C2CCCCC12
111882,OCC1C2CCCCN12
111883,OCC1C2CCCOC12
111884,OCC1C2CCOCC12
111885,OCC1C2COCCN12
111886,OCC1C2COCOC12
111887,OCC1C2OCCOC12
111888,CC1=CC(CO)C2CC12
111889,CC1=CC(CO)C2NC12
111890,CC1=CC(CO)C2OC12
111891,CC1=CC(CO)N2CC12
111892,CCC1C=C(C)C2CC12
111893,CCC1C=C(C)C2NC12
111894,CCC1C=C(C)C2OC12
111895,CCC1N=C(N)C2OC12
111896,COC1C=C(C)C2CC12
111897,COC1C=C(C)C2NC12
111898,COC1C=C(C)C2OC12
111899,NC1=NC(CO)C2OC12
111900,CC1=CC(CO)C(=O)C1
111901,CC1=CC(CO)C(=O)N1
111902,CC1=NC(CO)C(=N)N1
111903,CC1=NC(CO)C(=O)N1
111904,CC1=NC(CO)C(=O)O1
111905,CCC1C=C(C)CC1=O
111906,CCC1C=C(C)NC1=O
111907,CCC1N=C(C)NC1=N
111908,CCC1N=C(C)NC1=O
111909,CCC1N=C(C)OC1=O
111910,CCC1N=C(N)NC1=O
111911,CCN1C=C(C)CC1=O
111912,COC1C=C(C)CC1=O
111913,COC1C=C(C)NC1=O
111914,NC1=NC(CO)C(=O)N1
111915,NCC1N=C(N)NC1=O
111916,CC1=CC(CO)C(O)C1
111917,CC1CC(C)=CC1CO
111918,CC1OC(C)=NC1CO
111919,CC1OC(N)=NC1CO
111920,CCC1C=C(C)CC1C
111921,CCC1C=C(C)CC1O
111922,CCC1N=C(C)OC1C
111923,CCC1N=C(N)OC1C
111924,COC1C=C(C)CC1C
111925,COC1C=C(C)CC1O
111926,CCC1C=C2CC3C1C23
111927,CCC1C=C2CC3C2N13
111928,CCC1C=C2CN3C1C23
111929,CCC1N=C2OC3C1C23
111930,COC1C=C2CC3C1C23
111931,COC1C=C2CN3C1C23
111932,OCC1C=C2CC3C1C23
111933,OCC1C=C2CC3C2N13
111934,OCC1C=C2CN3C1C23
111935,OCC1N=C2CC3C1N23
111936,OCC1N=C2NC3C1C23
111937,OCC1N=C2OC3C1C23
111938,CCC1C=CC(=O)C1=O
111939,CCN1C=CC(=O)C1=N
111940,CCN1C=CC(=O)C1=O
111941,CNC1C=CC(=O)C1=O
111942,COC1C=CC(=O)C1=O
111943,OCC1C=CC(=O)C1=O
111944,CC1C(CO)C=CC1=O
111945,CCC1C=CC(=O)C1C
111946,CCC1C=CC(=O)C1O
111947,CCC1C=CC(=O)N1C
111948,CN1C(CO)C=CC1=O
111949,COC1C=CC(=O)C1C
111950,COC1C=CC(=O)C1O
111951,OCC1C=CC(=O)C1O
111952,CC1C=CC(CO)C1=O
111953,CCC1C=CC(C)C1=O
111954,CCC1C=CC(O)C1=O
111955,CCC1C=CN(C)C1=O
111956,CCC1N=CN(C)C1=N
111957,CCC1N=CN(C)C1=O
111958,CCN1C=CC(C)C1=O
111959,CCN1C=CC(O)C1=O
111960,CCN1C=NC(C)C1=N
111961,CCN1C=NC(C)C1=O
111962,CN1C=CC(CO)C1=O
111963,CN1C=NC(CO)C1=N
111964,CN1C=NC(CO)C1=O
111965,CNC1C=CC(O)C1=O
111966,COC1C=CC(C)C1=O
111967,COC1C=CC(O)C1=O
111968,COC1C=CN(C)C1=O
111969,OCC1C=CC(O)C1=O
111970,CC1C(O)C=CC1CO
111971,CC1C=CC(CO)C1C
111972,CC1C=CC(CO)C1O
111973,CCC1C=CC(C)C1C
111974,CCC1C=CC(C)C1O
111975,CCC1C=CC(O)C1C
111976,CCC1C=CC(O)C1O
111977,COC1C=CC(C)C1C
111978,COC1C=CC(C)C1O
111979,COC1C=CC(O)C1C
111980,COC1C=CC(O)C1O
111981,OCC1C=CC(O)C1O
111982,CC12CC1C(CO)C=C2
111983,CC12CN1C(CO)C=C2
111984,CC12NC1C(CO)C=C2
111985,CC12OC1C(CO)C=C2
111986,CCC1C=CC2(C)CC12
111987,CCC1C=CC2(C)NC12
111988,CCC1C=CC2(C)OC12
111989,CCC1C=CC2(O)CC12
111990,COC1C=CC2(C)CC12
111991,COC1C=CC2(C)NC12
111992,COC1C=CC2(C)OC12
111993,COC1C=CC2(O)CC12
111994,OCC1C=CC2(O)CC12
111995,CC1C2C(CO)N=CN12
111996,CC1C2C=CC(CO)C12
111997,CC1C2C=CC(CO)N12
111998,CCC1C=CC2C(C)C12
111999,CCC1C=CC2C(O)C12
112000,CN1C2C=CC(CO)C12
112001,COC1C=CC2C(C)C12
112002,COC1C=CC2C(O)C12
112003,COC1C=CC2C1N2C
112004,OCC1C=CC2C(O)C12
112005,CC12CC1C=CC2CO
112006,CC12CN1C=NC2CO
112007,CC12NC1C=CC2CO
112008,CC12OC1C=CC2CO
112009,CCC1C=CC2CC12C
112010,CCC1C=CC2CC12O
112011,CCC1C=CC2NC12C
112012,CCC1C=CC2OC12C
112013,COC1C=CC2CC12C
112014,COC1C=CC2CC12O
112015,COC1C=CC2NC12C
112016,COC1C=CC2OC12C
112017,OCC1C=CC2CC12O
112018,CCC1C=CC2CC1C2
112019,CCC1C=CC2CC1O2
112020,COC1C=CC2CC1C2
112021,COC1C=CC2CC1O2
112022,OCC1C=CC2CC1C2
112023,OCC1C=CC2CC1O2
112024,CCC1C=CC2CCC12
112025,CCC1C=CC2COC12
112026,CCC1C=CC2OCC12
112027,COC1C=CC2CCC12
112028,COC1C=CC2COC12
112029,COC1C=CC2OCC12
112030,OCC1C=CC2CCC12
112031,OCC1C=CC2COC12
112032,OCC1C=CC2OCC12
112033,CCC1C=CC=CC=C1
112034,COC1C=CC=CC=C1
112035,OCC1C=CC=CC=C1
112036,CC1(C)CC=CC1CO
112037,CC1(C)OC=NC1CO
112038,CC1(O)CC=CC1CO
112039,CCC1C=CCC1(C)C
112040,CCC1C=CCC1(C)O
112041,CCC1N=COC1(C)C
112042,COC1C=CCC1(C)C
112043,COC1C=CCC1(C)O
112044,CCC1C=CCC11CC1
112045,CCC1C=CCC11CO1
112046,CCC1N=COC11CC1
112047,COC1C=CCC11CC1
112048,COC1C=CCC11CN1
112049,COC1C=CCC11CO1
112050,OCC1C=CCC11CC1
112051,OCC1C=CCC11CN1
112052,OCC1C=CCC11CO1
112053,OCC1N=COC11CC1
112054,CCC1N=CNC1=NC
112055,CCN1C=NCC1=NC
112056,CN=C1NC=NC1CO
112057,CCC1C=CCC1C#C
112058,CCC1C=CCC1C#N
112059,CCC1N=CNC1C#N
112060,CCC1N=COC1C#C
112061,CCC1N=COC1C#N
112062,CCN1C=NCC1C#N
112063,CNC1C=CCC1C#N
112064,COC1C=CCC1C#C
112065,COC1C=CCC1C#N
112066,NCC1N=CNC1C#N
112067,OCC1C=CCC1C#C
112068,OCC1C=CCC1C#N
112069,OCC1N=CNC1C#C
112070,OCC1N=CNC1C#N
112071,OCC1N=COC1C#C
112072,OCC1N=COC1C#N
112073,CCC1C=CCC1C=O
112074,CCC1C=CCN1C=O
112075,CCC1N=COC1C=O
112076,COC1C=CCC1C=O
112077,OCC1C=CCC1C=O
112078,OCC1C=CCN1C=O
112079,OCC1N=CNC1C=O
112080,OCC1N=COC1C=O
112081,CCC1C=CCC2CC12
112082,CCC1C=CCC2OC12
112083,CCC1N=COC2CC12
112084,COC1C=CCC2CC12
112085,COC1C=CCC2NC12
112086,COC1C=CCC2OC12
112087,COC1C=CCN2CC12
112088,OCC1C=CCC2CC12
112089,OCC1C=CCC2CN12
112090,OCC1C=CCC2NC12
112091,OCC1C=CCC2OC12
112092,OCC1C=CCN2CC12
112093,OCC1N=COC2CC12
112094,CCC1C=CCCC1=O
112095,CCC1C=CCNC1=O
112096,CCC1C=CCOC1=N
112097,CCC1C=CCOC1=O
112098,CCC1N=COCC1=O
112099,CCN1C=CCCC1=O
112100,CCN1C=CCNC1=O
112101,CCN1C=CCOC1=O
112102,CNC1C=CCOC1=N
112103,CNC1C=CCOC1=O
112104,COC1C=CCCC1=O
112105,COC1C=CCNC1=O
112106,COC1C=CCOC1=N
112107,COC1C=CCOC1=O
112108,OCC1C=CCCC1=O
112109,OCC1C=CCNC1=O
112110,OCC1C=CCOC1=N
112111,OCC1C=CCOC1=O
112112,OCC1N=CNCC1=O
112113,OCC1N=COCC1=O
112114,CC1CCC=CC1CO
112115,CC1COC=NC1CO
112116,CC1OCC=CC1CO
112117,CCC1C=CCCC1C
112118,CCC1C=CCCC1O
112119,CCC1C=CCOC1C
112120,CCC1N=COCC1C
112121,CCC1N=COCC1O
112122,COC1C=CCCC1C
112123,COC1C=CCCC1O
112124,COC1C=CCOC1C
112125,OCC1C=CCCC1O
112126,OCC1N=COCC1O
112127,CCC1C=CCCC=C1
112128,CCC1C=CCOC=N1
112129,COC1C=CCCC=C1
112130,OCC1C=CCCC=C1
112131,OCC1C=CCOC=N1
112132,CCC1CC(=O)C(=N)N1
112133,CCC1CC(=O)C(=N)O1
112134,CCC1CC(=O)C(=O)C1
112135,CCC1CC(=O)C(=O)N1
112136,CCC1CC(=O)C(=O)O1
112137,CCC1OC(=N)C(=N)O1
112138,CCC1OC(=N)C(=O)O1
112139,CCC1OC(=O)C(=O)O1
112140,CCN1CC(=O)C(=O)C1
112141,COC1CC(=O)C(=N)O1
112142,COC1CC(=O)C(=O)C1
112143,COC1CC(=O)C(=O)O1
112144,OCC1CC(=O)C(=N)N1
112145,OCC1CC(=O)C(=N)O1
112146,OCC1CC(=O)C(=O)C1
112147,OCC1CC(=O)C(=O)N1
112148,OCC1CC(=O)C(=O)O1
112149,OCC1OC(=N)C(=N)O1
112150,OCC1OC(=N)C(=O)O1
112151,OCC1OC(=O)C(=O)O1
112152,CC1=CC(CO)CC1=O
112153,CC1=CC(CO)NC1=O
112154,CC1=CC(CO)OC1=N
112155,CC1=CC(CO)OC1=O
112156,CCC1CC(=O)C(C)=C1
112157,CCC1CC(=O)C(N)=N1
112158,CCC1NC(=O)C(C)=C1
112159,CCC1OC(=N)C(C)=C1
112160,CCC1OC(=O)C(C)=C1
112161,COC1CC(=O)C(C)=C1
112162,COC1OC(=N)C(C)=C1
112163,COC1OC(=O)C(C)=C1
112164,NC1=NC(CO)CC1=O
112165,CC1(C)C(CO)CC1=O
112166,CC1(C)C(CO)NC1=O
112167,CC1(C)C(CO)OC1=N
112168,CC1(C)C(CO)OC1=O
112169,CC1(N)C(CO)OC1=N
112170,CC1(N)C(CO)OC1=O
112171,CC1(O)C(CO)CC1=O
112172,CC1(O)C(CO)NC1=N
112173,CC1(O)C(CO)NC1=O
112174,CC1(O)C(CO)OC1=N
112175,CC1(O)C(CO)OC1=O
112176,CCC1CC(=O)C1(C)C
112177,CCC1CC(=O)C1(C)O
112178,CCC1NC(=O)C1(C)C
112179,CCC1NC(=O)C1(C)O
112180,CCC1OC(=N)C1(C)C
112181,CCC1OC(=N)C1(C)O
112182,CCC1OC(=O)C1(C)C
112183,CCC1OC(=O)C1(C)N
112184,CCC1OC(=O)C1(C)O
112185,CCN1CC(=O)C1(C)C
112186,COC1CC(=O)C1(C)C
112187,COC1CC(=O)C1(C)O
112188,CCC1CC(=O)C11CC1
112189,CCC1CC(=O)C11CN1
112190,CCC1CC(=O)C11CO1
112191,CCC1NC(=N)C11CO1
112192,CCC1NC(=O)C11CC1
112193,CCC1NC(=O)C11CN1
112194,CCC1NC(=O)C11CO1
112195,CCC1OC(=N)C11CC1
112196,CCC1OC(=N)C11CN1
112197,CCC1OC(=N)C11CO1
112198,CCC1OC(=O)C11CC1
112199,CCC1OC(=O)C11CN1
112200,CCC1OC(=O)C11CO1
112201,CCN1CC(=O)C11CC1
112202,COC1CC(=O)C11CC1
112203,COC1CC(=O)C11CN1
112204,COC1CC(=O)C11CO1
112205,OCC1CC(=O)C11CC1
112206,OCC1CC(=O)C11CN1
112207,OCC1CC(=O)C11CO1
112208,OCC1NC(=N)C11CO1
112209,OCC1NC(=O)C11CC1
112210,OCC1NC(=O)C11CN1
112211,OCC1NC(=O)C11CO1
112212,OCC1OC(=N)C11CC1
112213,OCC1OC(=N)C11CN1
112214,OCC1OC(=N)C11CO1
112215,OCC1OC(=O)C11CC1
112216,OCC1OC(=O)C11CN1
112217,OCC1OC(=O)C11CO1
112218,CCC1CC(=O)C1C#C
112219,CCC1CC(=O)C1C#N
112220,CCC1NC(=O)C1C#C
112221,CCC1OC(=N)C1C#C
112222,CCC1OC(=N)C1C#N
112223,CCC1OC(=O)C1C#C
112224,CCC1OC(=O)C1C#N
112225,CCN1CC(=O)C1C#C
112226,CCN1CC(=O)C1C#N
112227,CNC1CC(=O)C1C#N
112228,COC1CC(=O)C1C#C
112229,COC1CC(=O)C1C#N
112230,[NH3+]CC1[N-]C(=O)C1C#N
112231,[NH3+]CC1OC(=O)[C-]1C#N
112232,OCC1CC(=O)C1C#C
112233,OCC1CC(=O)C1C#N
112234,OCC1NC(=O)C1C#C
112235,OCC1OC(=N)C1C#C
112236,OCC1OC(=N)C1C#N
112237,OCC1OC(=O)C1C#C
112238,CCC1CC(=N)N1C=O
112239,CCC1CC(=O)C1C=O
112240,CCC1CC(=O)N1C=N
112241,CCC1CC(=O)N1C=O
112242,CCC1NC(=O)C1C=O
112243,CCC1OC(=N)C1C=O
112244,CCC1OC(=O)C1C=O
112245,OCC1CC(=N)N1C=O
112246,OCC1CC(=O)N1C=N
112247,OCC1CC(=O)N1C=O
112248,OCC1NC(=O)C1C=O
112249,OCC1OC(=N)C1C=O
112250,OCC1OC(=O)C1C=O
112251,CCC1C(CC1=O)OC
112252,CCC1C(CO)CC1=O
112253,CCC1C(CO)NC1=O
112254,CCC1C(CO)OC1=N
112255,CCC1C(CO)OC1=O
112256,CCC1CC(=O)C1CC
112257,CCC1CC(=O)C1CO
112258,CCC1CC(=O)C1OC
112259,CCC1CC(=O)N1CC
112260,CCC1N(CC)CC1=O
112261,CCC1NC(=O)C1CC
112262,CCC1NC(=O)C1CO
112263,CCC1NC(=O)C1OC
112264,CCC1OC(=N)C1CC
112265,CCC1OC(=N)C1CO
112266,CCC1OC(=N)C1NC
112267,CCC1OC(=N)C1OC
112268,CCC1OC(=O)C1CC
112269,CCC1OC(=O)C1CO
112270,CCC1OC(=O)C1NC
112271,CCC1OC(=O)C1OC
112272,CCN1C(CO)CC1=O
112273,CCN1CC(=O)C1CO
112274,CNC1C(CO)OC1=N
112275,CNC1C(CO)OC1=O
112276,COC1C(CO)CC1=O
112277,COC1C(CO)NC1=N
112278,COC1C(CO)NC1=O
112279,COC1C(CO)OC1=N
112280,COC1C(CO)OC1=O
112281,COC1CC(=O)C1CO
112282,COC1CC(=O)C1OC
112283,OCC1CC(=O)C1CO
112284,OCC1NC(=O)C1CO
112285,OCC1OC(=N)C1CO
112286,OCC1OC(=O)C1CO
112287,CCC1CC(=O)C2CC12
112288,CCC1CC(=O)C2CN12
112289,CCC1CC(=O)C2NC12
112290,CCC1CC(=O)C2OC12
112291,CCC1CC(=O)N2CC12
112292,CCC1NC(=O)C2CC12
112293,CCC1NC(=O)C2NC12
112294,CCC1NC(=O)C2OC12
112295,CCC1NC(=O)N2CC12
112296,CCC1OC(=N)C2CC12
112297,CCC1OC(=N)C2NC12
112298,CCC1OC(=N)C2OC12
112299,CCC1OC(=N)N2CC12
112300,CCC1OC(=O)C2CC12
112301,CCC1OC(=O)C2NC12
112302,CCC1OC(=O)C2OC12
112303,CCC1OC(=O)N2CC12
112304,CCN1CC(=O)C2CC12
112305,COC1CC(=O)C2CC12
112306,COC1CC(=O)C2NC12
112307,COC1CC(=O)C2OC12
112308,COC1CC(=O)N2CC12
112309,COC1OC(=N)C2CC12
112310,COC1OC(=N)C2NC12
112311,COC1OC(=N)C2OC12
112312,COC1OC(=N)N2CC12
112313,COC1OC(=O)C2CC12
112314,COC1OC(=O)C2NC12
112315,COC1OC(=O)C2OC12
112316,COC1OC(=O)N2CC12
112317,OCC1CC(=O)C2CC12
112318,OCC1CC(=O)C2CN12
112319,OCC1CC(=O)C2NC12
112320,OCC1CC(=O)C2OC12
112321,OCC1CC(=O)N2CC12
112322,OCC1NC(=N)C2OC12
112323,OCC1NC(=O)C2CC12
112324,OCC1NC(=O)C2NC12
112325,OCC1NC(=O)C2OC12
112326,OCC1NC(=O)N2CC12
112327,OCC1OC(=N)C2CC12
112328,OCC1OC(=N)C2NC12
112329,OCC1OC(=N)C2OC12
112330,OCC1OC(=N)N2CC12
112331,OCC1OC(=O)C2CC12
112332,OCC1OC(=O)C2NC12
112333,OCC1OC(=O)C2OC12
112334,OCC1OC(=O)N2CC12
112335,CC1=CC(=N)OC1CO
112336,CC1=CC(=O)CC1CO
112337,CC1=CC(=O)NC1CO
112338,CC1=CC(=O)O[C-]1C[NH3+]
112339,CCC1CC(=O)C=C1C
112340,CCC1CC(=O)C=C1N
112341,CCC1NC(=O)C=C1C
112342,CCC1NC(=O)C=C1N
112343,CCC1OC(=N)C=C1N
112344,CCC1OC(=O)C=C1C
112345,CCC1OC(=O)C=C1N
112346,COC1CC(=O)C=C1C
112347,COC1CC(=O)C=C1N
112348,COC1OC(=N)C=C1C
112349,COC1OC(=N)C=C1N
112350,COC1OC(=O)C=C1C
112351,COC1OC(=O)C=C1N
112352,NC1=CC(=N)OC1CO
112353,NC1=CC(=O)CC1CO
112354,NC1=CC(=O)NC1CO
112355,NC1=CC(=O)O[C-]1C[NH3+]
112356,CCC1CC(=N)NC1=O
112357,CCC1CC(=N)OC1=O
112358,CCC1CC(=O)CC1=O
112359,CCC1CC(=O)NC1=N
112360,CCC1CC(=O)NC1=O
112361,CCC1CC(=O)OC1=N
112362,CCC1NC(=N)NC1=O
112363,CCC1NC(=O)CC1=O
112364,CCC1NC(=O)NC1=N
112365,CCC1NC(=O)NC1=O
112366,CCC1NC(=O)OC1=N
112367,CCC1OC(=N)CC1=O
112368,CCC1OC(=N)NC1=N
112369,CCC1OC(=N)NC1=O
112370,CCC1OC(=O)CC1=O
112371,CCC1OC(=O)NC1=N
112372,CCC1OC(=O)OC1=N
112373,CCN1CC(=N)NC1=O
112374,CCN1CC(=N)OC1=O
112375,CCN1CC(=O)CC1=O
112376,CCN1CC(=O)NC1=N
112377,CCN1CC(=O)NC1=O
112378,CNC1CC(=N)OC1=O
112379,CNC1CC(=O)OC1=N
112380,COC1CC(=N)NC1=O
112381,COC1CC(=N)OC1=O
112382,COC1CC(=O)CC1=O
112383,COC1CC(=O)NC1=N
112384,COC1CC(=O)NC1=O
112385,COC1CC(=O)OC1=N
112386,COC1OC(=N)CC1=O
112387,COC1OC(=N)NC1=N
112388,COC1OC(=N)NC1=O
112389,COC1OC(=O)NC1=N
112390,COC1OC(=O)OC1=N
112391,NCC1NC(=N)NC1=O
112392,[NH3+]CC1[N-]C(=O)NC1=O
112393,[NH3+]CC1OC(=O)[N-]C1=O
112394,OCC1CC(=N)NC1=O
112395,OCC1CC(=N)OC1=O
112396,OCC1CC(=O)CC1=O
112397,OCC1CC(=O)NC1=N
112398,OCC1CC(=O)NC1=O
112399,OCC1CC(=O)OC1=N
112400,OCC1NC(=N)NC1=O
112401,OCC1NC(=O)CC1=O
112402,OCC1NC(=O)NC1=N
112403,OCC1NC(=O)OC1=N
112404,OCC1OC(=N)CC1=O
112405,OCC1OC(=N)NC1=N
112406,OCC1OC(=N)NC1=O
112407,OCC1OC(=O)NC1=N
112408,OCC1OC(=O)OC1=N
112409,CC1CC(=N)OC1CO
112410,CC1CC(=O)CC1CO
112411,CC1CC(=O)NC1CO
112412,CC1CC(=O)OC1CO
112413,CC1NC(=O)CC1CO
112414,CC1NC(=O)NC1CO
112415,CC1NC(=O)OC1CO
112416,CC1OC(=N)CC1CO
112417,CC1OC(=N)OC1CO
112418,CC1OC(=O)CC1CO
112419,CC1OC(=O)NC1CO
112420,CC1OC(=O)OC1CO
112421,CCC1CC(=N)OC1C
112422,CCC1CC(=O)CC1C
112423,CCC1CC(=O)CC1O
112424,CCC1CC(=O)CN1C
112425,CCC1CC(=O)NC1C
112426,CCC1CC(=O)OC1C
112427,CCC1NC(=O)CC1C
112428,CCC1NC(=O)CC1O
112429,CCC1NC(=O)NC1C
112430,CCC1NC(=O)OC1C
112431,CCC1OC(=N)CC1C
112432,CCC1OC(=N)CC1O
112433,CCC1OC(=N)OC1C
112434,CCC1OC(=O)CC1C
112435,CCC1OC(=O)CC1O
112436,CCC1OC(=O)NC1C
112437,CCC1OC(=O)OC1C
112438,CCN1CC(=O)CC1C
112439,CN1CC(=O)CC1CO
112440,COC1CC(=N)OC1C
112441,COC1CC(=O)CC1C
112442,COC1CC(=O)CC1O
112443,COC1CC(=O)NC1C
112444,COC1CC(=O)OC1C
112445,COC1OC(=N)CC1C
112446,COC1OC(=N)CC1O
112447,COC1OC(=N)OC1C
112448,COC1OC(=O)CC1C
112449,COC1OC(=O)CC1O
112450,COC1OC(=O)NC1C
112451,COC1OC(=O)OC1C
112452,OCC1CC(=O)CC1O
112453,OCC1NC(=O)CC1O
112454,OCC1OC(=N)CC1O
112455,OCC1OC(=O)CC1O
112456,CCC1CC(=O)CC=C1
112457,CCC1CC(=O)NC=C1
112458,CCC1CC(=O)OC=N1
112459,CCC1NC(=O)CC=C1
112460,CCC1NC(=O)NC=C1
112461,CCC1OC(=N)CC=C1
112462,CCC1OC(=O)CC=C1
112463,CCC1OC(=O)NC=C1
112464,COC1CC(=O)CC=C1
112465,COC1CC(=O)NC=C1
112466,COC1OC(=N)CC=C1
112467,COC1OC(=O)CC=C1
112468,COC1OC(=O)NC=C1
112469,OCC1CC(=O)CC=C1
112470,OCC1CC(=O)NC=C1
112471,OCC1CC(=O)NC=N1
112472,OCC1CC(=O)OC=N1
112473,OCC1NC(=O)CC=C1
112474,OCC1NC(=O)NC=C1
112475,OCC1OC(=N)CC=C1
112476,OCC1OC(=O)CC=C1
112477,OCC1OC(=O)NC=C1
112478,CCC1NC(=NC)C1O
112479,CCC1OC(=NC)C1C
112480,CCC1OC(=NC)C1N
112481,CCC1OC(=NC)C1O
112482,CN=C1NC(CO)C1O
112483,CN=C1OC(CO)C1C
112484,CN=C1OC(CO)C1N
112485,CN=C1OC(CO)C1O
112486,CCC1OC(C=C1)=NC
112487,CN=C1OC(CO)C=C1
112488,COC1OC(C=C1)=NC
112489,CCC1CC(C#C)C1=O
112490,CCC1CC(C#N)C1=O
112491,CCC1NC(C#C)C1=O
112492,CCC1NC(C#N)C1=O
112493,CCC1OC(C#C)C1=O
112494,CCC1OC(C#N)C1=O
112495,CCN1CC(C#C)C1=O
112496,CCN1CC(C#N)C1=O
112497,C[NH2+]C1C[C-](C#N)C1=O
112498,COC1CC(C#C)C1=O
112499,OCC1CC(C#C)C1=O
112500,OCC1CC(C#N)C1=O
112501,OCC1NC(C#C)C1=O
112502,OCC1NC(C#N)C1=O
112503,OCC1OC(C#C)C1=O
112504,OCC1OC(C#N)C1=O
112505,CC1C(CO)CC1C#C
112506,CC1C(CO)CC1C#N
112507,CC1C(CO)NC1C#N
112508,CC1C(CO)OC1C#C
112509,CC1C(CO)OC1C#N
112510,CCC1CC(C#C)C1C
112511,CCC1CC(C#C)C1O
112512,CCC1CC(C#N)C1C
112513,CCC1CC(C#N)C1O
112514,CCC1CC(C#N)N1C
112515,CCC1NC(C#N)C1C
112516,CCC1NC(C#N)C1N
112517,CCC1NC(C#N)C1O
112518,CCC1OC(C#C)C1C
112519,CCC1OC(C#C)C1O
112520,CCC1OC(C#N)C1C
112521,CCC1OC(C#N)C1N
112522,CCC1OC(C#N)C1O
112523,CCN1CC(C#N)C1C
112524,CN1C(CO)CC1C#N
112525,COC1CC(C#C)C1C
112526,COC1CC(C#C)C1O
112527,COC1CC(C#N)C1C
112528,COC1CC(C#N)C1N
112529,COC1CC(C#N)C1O
112530,NC1C(CO)NC1C#N
112531,NC1C(CO)OC1C#N
112532,OCC1CC(C#C)C1O
112533,OCC1CC(C#N)C1O
112534,OCC1NC(C#C)C1O
112535,OCC1NC(C#N)C1O
112536,OCC1OC(C#C)C1O
112537,OCC1OC(C#N)C1O
112538,CC1(C)CC(CO)C1=O
112539,CC1(C)NC(CO)C1=O
112540,CC1(C)OC(CO)C1=O
112541,CC1(O)CC(CO)C1=O
112542,CCC1CC(C)(C)C1=O
112543,CCC1CC(C)(O)C1=O
112544,CCC1NC(C)(C)C1=O
112545,CCC1OC(C)(C)C1=O
112546,CCN1CC(C)(C)C1=O
112547,CCN1CC(C)(O)C1=O
112548,COC1CC(C)(C)C1=O
112549,COC1CC(C)(O)C1=O
112550,CC1(C)CC(CO)C1O
112551,CC1(C)OC(CO)C1O
112552,CC1(O)CC(CO)C1O
112553,CC1C(CO)CC1(C)C
112554,CC1C(CO)CC1(C)O
112555,CC1C(CO)OC1(C)C
112556,CCC1CC(C)(C)C1C
112557,CCC1CC(C)(C)C1O
112558,CCC1CC(C)(O)C1C
112559,CCC1CC(C)(O)C1O
112560,CCC1OC(C)(C)C1C
112561,CCC1OC(C)(C)C1O
112562,COC1CC(C)(C)C1C
112563,COC1CC(C)(C)C1O
112564,COC1CC(C)(O)C1C
112565,COC1CC(C)(O)C1O
112566,CC1(C)CC(CO)C=C1
112567,CC1(C)OC(CO)C=C1
112568,CC1(O)CC(CO)C=C1
112569,CCC1CC(C)(C)C=C1
112570,CCC1CC(C)(O)C=C1
112571,CCC1OC(C)(C)C=C1
112572,COC1CC(C)(C)C=C1
112573,COC1CC(C)(O)C=C1
112574,COC1OC(C)(C)C=C1
112575,CC1(CC(CO)C1)C#C
112576,CC1(CC(CO)C1)C#N
112577,CC1(CC(CO)N1)C#N
112578,CC1(CC(CO)O1)C#C
112579,CC1(CC(CO)O1)C#N
112580,CCC1CC(C)(C1)C#C
112581,CCC1CC(C)(C1)C#N
112582,CCC1CC(C)(N1)C#N
112583,CCC1CC(C)(O1)C#C
112584,CCC1CC(C)(O1)C#N
112585,CCC1CC(N)(C1)C#N
112586,CCC1CC(O)(C1)C#C
112587,CCC1CC(O)(C1)C#N
112588,CCN1CC(C)(C1)C#N
112589,CCN1CC(N)(C1)C#N
112590,CCN1CC(O)(C1)C#C
112591,CCN1CC(O)(C1)C#N
112592,COC1CC(C)(C1)C#C
112593,COC1CC(C)(C1)C#N
112594,COC1CC(N)(C1)C#N
112595,COC1CC(O)(C1)C#C
112596,COC1CC(O)(C1)C#N
112597,NC1(CC(CO)C1)C#N
112598,OCC1CC(O)(C1)C#C
112599,OCC1CC(O)(C1)C#N
112600,CC1(CC(CO)C1)C=O
112601,CC1(CC(CO)O1)C=O
112602,CCC1CC(C)(C1)C=O
112603,CCC1CC(C)(O1)C=O
112604,CCC1CC(O)(C1)C=O
112605,CCN1CC(O)(C1)C=O
112606,COC1CC(C)(C1)C=O
112607,COC1CC(O)(C1)C=O
112608,OCC1CC(O)(C1)C=O
112609,CC1(CO)CC(CO)C1
112610,CC1(CO)CC(CO)O1
112611,CCC1(C)CC(C1)OC
112612,CCC1(C)CC(CO)C1
